nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.077247000000000071e+03,8.295933999999999742e+02,7.944976000000000340e+02,9.220855000000000246e+02,5.717327000000000226e+02,8.977169999999999845e+02,1.020765999999999963e+03,1.105425999999999931e+03,1.346022999999999911e+03,1.161939000000000078e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.202880000000000109e+03,1.009778000000000020e+03,7.337240000000000464e+02,7.582323999999999842e+02,5.968306999999999789e+02,8.561035000000000537e+02,8.667495999999999867e+02,1.072528999999999996e+03,1.150185999999999922e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.102685999999999922e+03,1.072111000000000104e+03,9.641357000000000426e+02,6.753728999999999587e+02,8.146195999999999913e+02,6.455560000000000400e+02,9.601996000000000322e+02,9.187358000000000402e+02,8.846552000000000362e+02,1.092586999999999989e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.212957000000000107e+03,1.096411000000000058e+03,8.756535999999999831e+02,8.022966000000000122e+02,5.339724999999999682e+02,8.198817999999999984e+02,9.424025000000000318e+02,6.741439000000000306e+02,8.141869000000000369e+02,9.915300999999999476e+02,1.229016000000000076e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.184077999999999975e+03,1.305961999999999989e+03,1.006211000000000013e+03,9.661762999999999693e+02,6.065167999999999893e+02,7.132224999999999682e+02,7.781549999999999727e+02,9.917939000000000078e+02,9.430275000000000318e+02,9.594844000000000506e+02,1.072576999999999998e+03,1.200948000000000093e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.180336999999999989e+03,1.237127999999999929e+03,1.136259000000000015e+03,1.173420000000000073e+03,1.104241999999999962e+03,9.713945999999999685e+02,5.022871000000000095e+02,8.083750999999999749e+02,9.327954999999999472e+02,1.157295000000000073e+03,1.157106999999999971e+03,1.035089999999999918e+03,8.747010000000000218e+02,8.249464000000000397e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.200571999999999889e+03,9.775738000000000056e+02,1.011967999999999961e+03,1.078096999999999980e+03,9.226826999999999543e+02,7.797465999999999440e+02,8.770565000000000282e+02,5.474284999999999854e+02,8.917052999999999656e+02,1.023437999999999988e+03,8.686761000000000195e+02,1.073287000000000035e+03,8.609157999999999902e+02,7.553066000000000031e+02,9.553659999999999854e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.402311999999999898e+03,1.321799999999999955e+03,1.175883000000000038e+03,8.492047000000000025e+02,7.871860000000000355e+02,7.204423000000000457e+02,7.778831000000000131e+02,8.766692000000000462e+02,5.074402999999999793e+02,5.757481999999999971e+02,8.030723000000000411e+02,8.075312999999999874e+02,8.008477000000000317e+02,7.321065999999999576e+02,6.022223999999999933e+02,8.657943999999999960e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.221260999999999967e+03,1.148654999999999973e+03,1.088007000000000062e+03,1.057863000000000056e+03,8.703298999999999523e+02,8.059974999999999454e+02,5.772406999999999471e+02,6.404255000000000564e+02,4.663367999999999824e+02,6.179709000000000287e+02,5.629973999999999705e+02,5.945807999999999538e+02,5.374358999999999469e+02,6.242056000000000040e+02,7.099421999999999571e+02,1.015365999999999985e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.245317999999999984e+03,8.282245000000000346e+02,9.459221999999999753e+02,9.813927999999999656e+02,9.974039999999999964e+02,8.779496000000000322e+02,6.444357999999999720e+02,4.613360999999999876e+02,6.137658999999999878e+02,8.276358999999999924e+02,7.992988000000000284e+02,5.988496000000000095e+02,8.161204000000000178e+02,7.684343999999999824e+02,1.068646999999999935e+03,9.824814999999999827e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.117174999999999955e+03,9.295769000000000233e+02,7.715589999999999691e+02,8.013482999999999947e+02,7.588253999999999451e+02,9.286577999999999520e+02,6.527111999999999625e+02,6.009384000000000015e+02,7.625294000000000096e+02,1.222234999999999900e+03,9.042092000000000098e+02,7.855687000000000353e+02,8.383166999999999689e+02,1.076800999999999931e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.313191000000000031e+03,1.134770999999999958e+03,9.065806999999999789e+02,6.511870000000000118e+02,7.978542999999999665e+02,6.599453999999999496e+02,7.368813000000000102e+02,4.456614999999999895e+02,5.880401000000000522e+02,9.215710000000000264e+02,9.195072999999999865e+02,1.057276000000000067e+03,1.151353000000000065e+03,1.040278999999999996e+03,1.104814000000000078e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.243784000000000106e+03,1.022610999999999990e+03,1.224614000000000033e+03,1.087749000000000024e+03,8.122219000000000051e+02,6.430537000000000489e+02,6.539737999999999829e+02,4.200967999999999734e+02,5.684607999999999493e+02,6.126837000000000444e+02,6.811798999999999751e+02,8.180611999999999853e+02,7.536158000000000357e+02,9.555475000000000136e+02,1.318528999999999996e+03,1.340511999999999944e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.056625000000000000e+03,9.825080000000000382e+02,9.699814000000000078e+02,9.369156000000000404e+02,8.539473000000000411e+02,9.548202999999999747e+02,8.759700000000000273e+02,7.775529999999999973e+02,5.360217999999999847e+02,4.672921000000000049e+02,7.525053000000000338e+02,5.356127000000000180e+02,5.050869000000000142e+02,6.201362000000000307e+02,9.069737999999999829e+02,1.002479000000000042e+03,9.852037000000000262e+02,1.254643000000000029e+03,9.997392999999999574e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.245869000000000142e+02,3.254524999999999864e+02,3.254159999999999968e+02,3.254159999999999968e+02,3.254159999999999968e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.263645000000000209e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.056426999999999907e+03,9.164638999999999669e+02,6.872260999999999740e+02,8.777912999999999784e+02,5.836862999999999602e+02,9.039411999999999807e+02,7.346259000000000015e+02,8.936761999999999944e+02,4.633043999999999869e+02,6.941678000000000566e+02,9.174464000000000397e+02,9.051942000000000235e+02,9.285795000000000528e+02,9.256344000000000278e+02,7.722696999999999434e+02,9.456960000000000264e+02,1.241888999999999896e+03,8.725534999999999854e+02,1.031950000000000045e+03,nan,nan,nan,nan,nan,3.254200000000000159e+02,3.606628000000000043e+02,3.254200000000000159e+02,3.254200000000000159e+02,3.254200000000000159e+02,3.254658999999999764e+02,3.243750000000000000e+02,3.260717999999999961e+02,3.254119999999999777e+02,3.254137999999999806e+02,3.254116000000000213e+02,3.254159999999999968e+02,4.228358000000000061e+02,3.254159999999999968e+02,3.254159999999999968e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.258519000000000005e+02,5.365275000000000318e+02,6.680235999999999876e+02,4.164180000000000064e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.012466000000000008e+03,9.567404000000000224e+02,7.875548999999999751e+02,7.251532999999999447e+02,7.437086000000000467e+02,6.327668999999999642e+02,6.095385999999999740e+02,7.968053999999999633e+02,4.209318000000000097e+02,5.384112000000000080e+02,9.543903000000000247e+02,9.244104999999999563e+02,8.175733999999999924e+02,6.998872999999999820e+02,6.092714999999999463e+02,7.668033000000000357e+02,1.090863000000000056e+03,8.801499999999999773e+02,9.713138000000000147e+02,1.023764999999999986e+03,nan,nan,nan,4.454529999999999745e+02,4.012491999999999734e+02,4.466385000000000218e+02,3.254200000000000159e+02,3.254200000000000159e+02,3.306399999999999864e+02,3.254200000000000159e+02,4.686716000000000122e+02,3.853186000000000035e+02,5.062140999999999735e+02,3.266458000000000084e+02,3.521034000000000219e+02,5.283900999999999613e+02,6.220284000000000333e+02,3.815910000000000082e+02,3.254159999999999968e+02,3.254159999999999968e+02,3.253249000000000137e+02,3.254499999999999886e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.097735000000000127e+02,4.106648999999999887e+02,6.013383999999999787e+02,6.145126000000000204e+02,6.363008999999999560e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.845706000000000131e+02,7.747296999999999798e+02,6.463286000000000513e+02,5.872861000000000331e+02,4.973729999999999905e+02,5.478304000000000542e+02,5.031329000000000065e+02,6.398889000000000351e+02,3.918892999999999915e+02,6.457399000000000342e+02,8.351002999999999474e+02,7.843828999999999496e+02,8.321888999999999896e+02,5.244437000000000353e+02,5.925466000000000122e+02,9.305670000000000073e+02,1.103954999999999927e+03,1.049205999999999904e+03,8.817296000000000049e+02,1.116877999999999929e+03,8.366208000000000311e+02,7.368437000000000126e+02,4.100201999999999884e+02,2.978168000000000006e+02,2.495275000000000034e+02,3.603236999999999739e+02,3.254200000000000159e+02,3.254200000000000159e+02,3.254132000000000176e+02,4.333251999999999953e+02,6.817016999999999598e+02,4.439513999999999783e+02,5.014311999999999898e+02,4.333546999999999798e+02,3.411537999999999897e+02,3.879723999999999933e+02,6.074280999999999722e+02,5.732356999999999516e+02,3.264062999999999874e+02,3.259608000000000061e+02,3.409839000000000055e+02,3.254286000000000172e+02,4.079100000000000250e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.865466999999999871e+02,6.252019999999999982e+02,4.236809999999999832e+02,6.324607999999999493e+02,7.076656000000000404e+02,7.116853999999999587e+02,7.035470000000000255e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.054286000000000058e+03,9.208894999999999982e+02,7.158550000000000182e+02,7.090093000000000529e+02,8.138242999999999938e+02,6.958759999999999764e+02,5.350674000000000206e+02,4.373106999999999971e+02,4.709223999999999819e+02,6.820895000000000437e+02,6.914080000000000155e+02,8.400143000000000484e+02,7.020593000000000075e+02,6.464075000000000273e+02,6.337631999999999834e+02,7.557146999999999935e+02,1.082588999999999942e+03,9.589890000000000327e+02,8.986648999999999887e+02,9.699156000000000404e+02,7.306838999999999942e+02,4.048919999999999959e+02,4.406349000000000160e+02,2.194773000000000138e+02,2.193992000000000075e+02,2.480197000000000003e+02,3.702400000000000091e+02,4.476711000000000240e+02,5.054846999999999753e+02,5.188066000000000031e+02,5.185434999999999945e+02,4.318795000000000073e+02,4.357019999999999982e+02,3.054449999999999932e+02,3.197961000000000240e+02,4.006843000000000075e+02,4.511807999999999765e+02,5.043124000000000251e+02,3.390618999999999801e+02,4.774116000000000213e+02,4.199397999999999911e+02,3.540779999999999745e+02,3.276888999999999896e+02,nan,nan,nan,nan,nan,nan,nan,nan,3.254580000000000268e+02,3.470065000000000168e+02,5.843328000000000202e+02,6.748441000000000258e+02,5.068870000000000005e+02,6.704229000000000269e+02,6.505003000000000384e+02,6.793406999999999698e+02,6.881032999999999902e+02,6.557104000000000497e+02,6.711897000000000162e+02,6.800247000000000526e+02,7.807518000000000029e+02,8.435620000000000118e+02,6.578700999999999794e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.154619999999999891e+02,7.448982999999999493e+02,7.090158000000000129e+02,6.790012000000000398e+02,6.732585000000000264e+02,4.685222999999999729e+02,6.419856999999999516e+02,4.788609000000000151e+02,3.857889999999999873e+02,6.658786999999999807e+02,6.135445999999999458e+02,6.618878999999999451e+02,5.857296000000000049e+02,5.135374000000000478e+02,7.024457999999999629e+02,1.004363000000000056e+03,1.144880000000000109e+03,8.233209000000000515e+02,1.003418999999999983e+03,7.574614000000000260e+02,5.913908000000000129e+02,3.565604000000000156e+02,2.652833999999999719e+02,2.185369000000000028e+02,2.899696999999999889e+02,4.775803999999999974e+02,4.372443000000000097e+02,4.384834999999999923e+02,4.904107000000000198e+02,3.746481999999999744e+02,4.005323999999999955e+02,4.396125000000000114e+02,2.839275999999999840e+02,3.018184999999999718e+02,3.807939000000000078e+02,3.384945000000000164e+02,4.073641999999999825e+02,5.198862000000000307e+02,5.956706000000000358e+02,6.209438000000000102e+02,3.661283999999999992e+02,3.254044999999999845e+02,3.254089999999999918e+02,3.309359999999999786e+02,3.251154000000000224e+02,nan,nan,nan,nan,3.308675999999999817e+02,3.311659000000000219e+02,4.533684999999999832e+02,5.406970999999999776e+02,5.011759999999999877e+02,6.173574999999999591e+02,6.510945000000000391e+02,6.629302999999999884e+02,5.005206999999999766e+02,6.255923000000000229e+02,6.351806000000000267e+02,5.294343999999999824e+02,5.634361999999999853e+02,5.980304999999999609e+02,6.400945000000000391e+02,6.823159000000000560e+02,6.388359000000000378e+02,7.269067000000000007e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.088845000000000027e+03,1.072836999999999989e+03,1.027702999999999975e+03,8.880232999999999493e+02,7.336834000000000060e+02,6.774384000000000015e+02,4.982038999999999760e+02,5.238203999999999496e+02,3.758045000000000186e+02,5.153998000000000275e+02,3.991098999999999819e+02,6.023057999999999765e+02,6.679104999999999563e+02,4.386972000000000094e+02,6.991680000000000064e+02,8.816862999999999602e+02,9.687550999999999704e+02,7.983106999999999971e+02,8.544456000000000131e+02,7.704741000000000213e+02,6.163075000000000045e+02,3.158168000000000006e+02,1.987176000000000045e+02,2.861607000000000198e+02,3.937454000000000178e+02,3.808627999999999929e+02,3.217405999999999722e+02,4.425038999999999874e+02,3.554123999999999910e+02,3.152844000000000051e+02,2.866070000000000277e+02,2.795192999999999870e+02,2.646960000000000264e+02,3.329911999999999921e+02,3.737701000000000136e+02,3.496997999999999820e+02,6.036183999999999514e+02,4.394091000000000236e+02,7.625503999999999678e+02,4.255749999999999886e+02,3.543940999999999804e+02,3.254089999999999918e+02,3.858657999999999788e+02,3.748278000000000247e+02,3.326977999999999724e+02,3.254467999999999961e+02,3.254619000000000142e+02,3.249764999999999873e+02,3.721571999999999889e+02,4.962026999999999930e+02,3.639379999999999882e+02,4.966947000000000116e+02,4.502837999999999852e+02,4.606616999999999962e+02,5.905902999999999565e+02,5.419199999999999591e+02,6.120977000000000317e+02,5.952164000000000215e+02,5.116102000000000203e+02,4.244015999999999735e+02,4.868249000000000137e+02,4.629920999999999935e+02,5.283125999999999749e+02,6.045928000000000111e+02,6.298660999999999603e+02,6.570194999999999936e+02,7.456711999999999989e+02,8.226097999999999502e+02,9.293283000000000129e+02,1.054496000000000095e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
