nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.578393443749999960e+03,1.442959137499999997e+03,1.352121337499999981e+03,1.320589412499999980e+03,1.400339906250000013e+03,1.528351837500000101e+03,1.636497162499999831e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.601766387500000292e+03,1.450074268750000101e+03,1.337259068750000097e+03,1.339029506249999940e+03,1.392905025000000023e+03,1.458524431249999907e+03,1.526293387499999881e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.541009606249999933e+03,1.387289143749999994e+03,1.307554043749999892e+03,1.377735731249999844e+03,1.445522681250000005e+03,1.445736168750000161e+03,1.487812206249999917e+03,1.608671612500000037e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.675240737500000023e+03,1.493093368750000081e+03,1.323964249999999993e+03,1.310261862500000007e+03,1.441878281250000100e+03,1.549553987499999948e+03,1.555383925000000318e+03,1.554073900000000094e+03,1.615429643749999968e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.705006499999999960e+03,1.621899368750000122e+03,1.457812818750000133e+03,1.307796187500000087e+03,1.366816218749999962e+03,1.520694125000000213e+03,1.621739531250000255e+03,1.645418575000000146e+03,1.580560906250000016e+03,1.528209887499999923e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.605880287500000122e+03,1.591919318750000002e+03,1.546664793749999944e+03,1.481901575000000093e+03,1.361199531250000064e+03,1.285849406250000129e+03,1.396863193749999937e+03,1.516547406250000222e+03,1.550873762500000339e+03,1.545388381250000066e+03,1.475324012499999981e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.572794206250000116e+03,1.473260318749999897e+03,1.422644856249999975e+03,1.388116800000000012e+03,1.335061531250000144e+03,1.237934631250000166e+03,1.228307049999999890e+03,1.329479487500000005e+03,1.383426093750000291e+03,1.375650124999999889e+03,1.356657612500000141e+03,1.363410800000000108e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.742665012500000103e+03,1.661831024999999954e+03,1.582232250000000022e+03,1.487950625000000173e+03,1.382676493749999963e+03,1.286427737499999921e+03,1.216774543750000021e+03,1.185371362500000032e+03,1.228806093749999945e+03,1.268225012500000048e+03,1.263205674999999928e+03,1.270510906250000062e+03,1.305031131249999817e+03,1.400591731250000066e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.603115262499999972e+03,1.541218662499999937e+03,1.538710468749999791e+03,1.510029874999999947e+03,1.420243487499999901e+03,1.268264849999999797e+03,1.181455856250000124e+03,1.260769362499999943e+03,1.382072349999999915e+03,1.362808424999999943e+03,1.301843437499999936e+03,1.339481931249999889e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.533911512499999844e+03,1.428522318749999840e+03,1.417444675000000188e+03,1.425255662500000199e+03,1.382175806249999823e+03,1.257152431249999836e+03,1.222401337499999954e+03,1.385228599999999915e+03,1.544288456250000081e+03,1.527683724999999868e+03,1.465044125000000122e+03,1.500890999999999849e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.547403781250000065e+03,1.390181731249999757e+03,1.331191631250000000e+03,1.308000487499999963e+03,1.255638712499999883e+03,1.189825593749999825e+03,1.236171931250000171e+03,1.402669731250000041e+03,1.526115618750000067e+03,1.566742937500000153e+03,1.606089068750000024e+03,1.671598162499999944e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.675507512500000075e+03,1.578959068750000142e+03,1.425100956249999854e+03,1.311159062499999891e+03,1.219606956250000167e+03,1.157983574999999973e+03,1.166472750000000133e+03,1.213884156250000160e+03,1.293926343750000115e+03,1.388251931250000098e+03,1.486478481250000186e+03,1.616492256250000082e+03,1.751905587499999911e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.533477174999999988e+03,1.519247131250000166e+03,1.513602768750000223e+03,1.449421393749999879e+03,1.329486337499999991e+03,1.194958018750000065e+03,1.179871075000000019e+03,1.263736731250000048e+03,1.274316100000000006e+03,1.275808606250000139e+03,1.345481393750000052e+03,1.448114731249999977e+03,1.580191343749999987e+03,1.705637737499999957e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.528642868749999934e+03,1.440862793750000037e+03,1.395769999999999982e+03,1.371448631250000062e+03,1.381920506250000017e+03,1.391668824999999742e+03,1.322609024999999974e+03,1.195179656249999880e+03,1.238339287499999955e+03,1.396751706250000097e+03,1.428901931249999961e+03,1.400083906249999927e+03,1.386449287499999855e+03,1.409596000000000004e+03,1.533873624999999947e+03,1.641266481249999970e+03,1.622162362499999972e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.468478187499999876e+02,9.531927875000000085e+02,9.519172374999999420e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.486496431249999887e+03,1.371086712499999749e+03,1.306744312499999978e+03,1.273102650000000040e+03,1.253745206250000138e+03,1.272384581249999883e+03,1.250515318750000006e+03,1.158626287500000217e+03,1.236990299999999934e+03,1.429861425000000054e+03,1.483377418750000061e+03,1.423755075000000033e+03,1.329936243749999903e+03,1.314152556250000089e+03,1.470666781249999985e+03,1.609191818750000039e+03,1.584249762500000088e+03,nan,nan,nan,nan,nan,nan,nan,9.692283062500000597e+02,9.449564687500001128e+02,9.260720750000000407e+02,9.334710937500000227e+02,9.796747062500000993e+02,1.027320706250000057e+03,1.029000756249999995e+03,1.014453956250000033e+03,9.771352375000000166e+02,9.702358187499999076e+02,1.049089381249999860e+03,1.098790231250000033e+03,1.031290150000000040e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.157431706249999934e+03,1.223862443750000239e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.455383681249999881e+03,1.326747393749999901e+03,1.260363474999999880e+03,1.233599768749999839e+03,1.196984881250000171e+03,1.177496325000000070e+03,1.153393274999999903e+03,1.123571249999999964e+03,1.225974543750000066e+03,1.379823056250000036e+03,1.422899412500000153e+03,1.356024612499999876e+03,1.250156424999999899e+03,1.264693125000000236e+03,1.448549618750000263e+03,1.605245437500000207e+03,1.593118868750000274e+03,1.564491462500000125e+03,nan,nan,nan,nan,nan,9.072047687499999711e+02,9.310509124999999813e+02,9.457647937499999671e+02,9.550820812499999874e+02,9.817943937499999265e+02,1.053707724999999982e+03,1.107325931249999940e+03,1.081599924999999985e+03,1.043341131249999989e+03,9.935366249999999582e+02,9.695145999999999731e+02,1.040769431250000252e+03,1.119595300000000179e+03,1.079381593749999865e+03,9.826065624999998818e+02,9.533763374999999769e+02,9.524749624999999469e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.131345768749999934e+03,1.194913987500000076e+03,1.264773968749999995e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.444904562499999884e+03,1.326238856250000026e+03,1.284621643750000203e+03,1.268060675000000174e+03,1.214358931250000296e+03,1.151998918750000030e+03,1.095094931250000172e+03,1.106763437500000009e+03,1.218911200000000008e+03,1.316563675000000103e+03,1.344131049999999959e+03,1.293823106249999910e+03,1.227884256249999908e+03,1.281387068750000026e+03,1.466828162499999962e+03,1.604055643749999945e+03,1.579843824999999924e+03,1.535602018749999843e+03,1.487512437500000260e+03,1.318507343750000018e+03,1.115770562499999869e+03,9.732276999999999134e+02,8.778428500000001122e+02,8.653651875000000473e+02,9.218329312500000015e+02,9.749673624999999220e+02,1.015526812500000005e+03,1.047401181250000036e+03,1.077330474999999979e+03,1.089471981249999772e+03,1.054420606249999992e+03,1.000431981250000035e+03,9.569018187499998476e+02,9.498111562499999536e+02,9.958977999999999611e+02,1.066493124999999964e+03,1.082552999999999884e+03,1.050242243749999943e+03,1.034415512499999977e+03,9.971687937499999634e+02,9.533541812500000106e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.189339574999999968e+03,1.187848975000000110e+03,1.216888137500000084e+03,1.246910612500000070e+03,1.263502456250000023e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.481418175000000019e+03,1.397608581250000043e+03,1.347855268750000050e+03,1.290840212500000007e+03,1.214499087499999860e+03,1.153981081249999988e+03,1.085828337500000089e+03,1.080294337499999983e+03,1.162150337499999978e+03,1.220659800000000132e+03,1.249451743750000105e+03,1.222570837499999925e+03,1.193975675000000138e+03,1.302122006249999913e+03,1.498198806249999961e+03,1.583267293750000135e+03,1.531808475000000271e+03,1.486196937500000104e+03,1.400021656249999978e+03,1.209293006249999962e+03,1.010459468750000042e+03,8.947737500000000637e+02,8.655266812499999105e+02,9.070576937499999985e+02,9.704774875000000520e+02,1.005257731250000006e+03,1.033904481249999890e+03,1.039622900000000072e+03,1.013419287499999996e+03,9.991526125000000320e+02,9.784822562499999776e+02,9.355752124999999069e+02,9.254720999999999549e+02,9.487346437499999183e+02,9.862142374999999674e+02,1.046870137500000055e+03,1.108091806249999991e+03,1.144642193749999933e+03,1.105580787500000042e+03,1.005521975000000111e+03,9.457222125000000688e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.070850324999999884e+03,1.129595431250000047e+03,1.187415081249999957e+03,1.213157662500000015e+03,1.213407281250000096e+03,1.196502056250000123e+03,1.194618450000000166e+03,1.188079487500000141e+03,1.165420531250000067e+03,1.170494424999999865e+03,1.208461524999999938e+03,1.260845337499999914e+03,1.283388425000000097e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.524032893749999857e+03,1.412145487499999945e+03,1.317866531249999980e+03,1.237051306249999925e+03,1.168271962499999972e+03,1.090032481250000046e+03,1.046371187499999905e+03,1.067428368750000118e+03,1.096888437500000236e+03,1.149343093750000207e+03,1.158986162500000091e+03,1.133981518750000077e+03,1.253190837500000043e+03,1.453273206249999930e+03,1.515444812500000126e+03,1.452204175000000305e+03,1.395129225000000133e+03,1.314569643750000068e+03,1.149806681250000111e+03,9.538732875000000604e+02,8.546151187500000788e+02,8.813322062500000129e+02,9.392297312499999862e+02,9.619381124999999884e+02,9.647533750000000055e+02,9.816022187500000200e+02,9.785928374999998596e+02,9.455590375000000449e+02,9.204195750000001226e+02,9.038810750000000098e+02,8.968013375000000451e+02,9.195140562500000669e+02,9.451886562500000082e+02,9.852660375000000386e+02,1.045242025000000012e+03,1.105370731250000063e+03,1.139324624999999969e+03,1.069940756250000049e+03,9.794465750000000526e+02,9.585593750000000455e+02,9.591679124999999431e+02,9.605750437499999634e+02,nan,nan,nan,nan,nan,nan,1.033542331249999961e+03,1.069049631249999948e+03,1.091450831250000192e+03,1.104288087500000074e+03,1.144836787499999900e+03,1.172977125000000115e+03,1.173830618750000212e+03,1.152822306250000111e+03,1.123372618750000129e+03,1.099973706250000077e+03,1.096530712499999936e+03,1.121207175000000007e+03,1.165786212499999920e+03,1.222220468750000009e+03,1.266165731249999908e+03,1.300547812499999964e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.590161862500000097e+03,1.440815968750000138e+03,1.363896818749999966e+03,1.307847337500000094e+03,1.236854687500000182e+03,1.143692981250000003e+03,1.065951937499999985e+03,1.027591300000000047e+03,1.015172931250000147e+03,1.060075668749999977e+03,1.092148975000000064e+03,1.066320293750000019e+03,1.153717243750000080e+03,1.351326537499999858e+03,1.430795418749999953e+03,1.348942687499999920e+03,1.252990812499999947e+03,1.189663487499999974e+03,1.071566531250000025e+03,9.055682999999999083e+02,8.546864624999998341e+02,9.131939874999999347e+02,9.304123999999999342e+02,9.047631312499999012e+02,8.947061749999999165e+02,9.091379625000000715e+02,9.224784000000000788e+02,9.108078625000000557e+02,8.859641000000000304e+02,8.738480124999999816e+02,8.827753750000000537e+02,8.988435750000001008e+02,9.116897999999999911e+02,9.436867624999999862e+02,9.808139000000001033e+02,1.010537318750000054e+03,1.015112293750000049e+03,9.730161937500000704e+02,9.591341437500000211e+02,9.736008062500000051e+02,9.708926874999999654e+02,9.856278687499999478e+02,1.010769512500000019e+03,1.010590674999999919e+03,1.005115156249999927e+03,1.015015431250000006e+03,1.048443831249999903e+03,1.081465081249999912e+03,1.090155387499999961e+03,1.109460125000000062e+03,1.110392425000000003e+03,1.083303968749999967e+03,1.083362756250000075e+03,1.093612637499999892e+03,1.092664999999999964e+03,1.088468693750000057e+03,1.088555206250000083e+03,1.090627662500000042e+03,1.103797349999999824e+03,1.148754124999999931e+03,1.201584875000000011e+03,1.259514437499999985e+03,1.324064012499999990e+03,1.371427487499999870e+03,1.426078537499999811e+03,1.502770018749999963e+03,1.599960756250000031e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.612754325000000108e+03,1.512989418749999913e+03,1.489654199999999946e+03,1.461829931249999845e+03,1.385132981250000057e+03,1.259056831249999959e+03,1.149151724999999942e+03,1.075252774999999929e+03,1.017855443749999949e+03,1.019940931249999949e+03,1.044756056249999801e+03,1.030098093749999862e+03,1.097918099999999868e+03,1.278056293749999895e+03,1.351112749999999778e+03,1.254746006249999937e+03,1.153909356249999973e+03,1.088340212500000007e+03,9.824844312499999432e+02,8.637810875000000124e+02,8.634687750000000506e+02,9.382268874999999753e+02,9.340283624999999574e+02,8.830006062500000326e+02,8.586337187500000709e+02,8.616844687500000646e+02,8.724730562500001270e+02,8.697301687500000753e+02,8.662207124999999905e+02,8.695718312500000593e+02,8.664448250000000371e+02,8.612534124999999676e+02,8.684777499999999009e+02,8.920298437499999409e+02,9.150406749999999647e+02,9.289819187499999771e+02,9.234188062499999887e+02,9.171283312499999738e+02,9.333199437499999931e+02,9.464557999999999538e+02,9.578265187499999911e+02,9.844603875000000244e+02,1.018247749999999996e+03,1.043553718749999916e+03,1.048353443749999997e+03,1.049447768750000023e+03,1.072478387499999826e+03,1.091674881249999999e+03,1.099516956250000021e+03,1.122361481249999997e+03,1.110953506249999919e+03,1.066677006249999977e+03,1.063851787500000000e+03,1.075106925000000047e+03,1.062361718749999909e+03,1.058894631249999975e+03,1.097329175000000077e+03,1.133935143749999952e+03,1.150361024999999927e+03,1.200101068750000195e+03,1.256391862500000116e+03,1.300853187499999876e+03,1.358194512499999973e+03,1.408949818749999849e+03,1.460929924999999912e+03,1.544482262499999933e+03,1.662680049999999937e+03,1.801202687499999683e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
