nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.110864625000000160e+03,1.002702175000000125e+03,1.018296249999999986e+03,9.767474250000000211e+02,8.879202499999998963e+02,7.264058999999999742e+02,5.808595250000000760e+02,5.454660750000000462e+02,6.314273749999999836e+02,7.019757500000000618e+02,6.389316499999999905e+02,6.367466749999999820e+02,6.865490750000000162e+02,7.928072999999999411e+02,9.441091749999999365e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.030073599999999942e+03,8.688206500000001142e+02,8.750555749999999762e+02,8.847426250000000891e+02,8.907092000000000098e+02,7.759385999999999513e+02,5.898553749999999809e+02,6.096424499999999398e+02,8.565415499999999156e+02,9.383447249999999258e+02,7.719815750000000207e+02,7.597138499999999794e+02,8.749181249999999181e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.022025899999999979e+03,8.147258999999999105e+02,7.554871499999999287e+02,7.544933499999999640e+02,7.710774749999999358e+02,6.909779499999999643e+02,5.718378000000000156e+02,7.182697249999999940e+02,9.564606750000000375e+02,1.025806874999999991e+03,9.746017249999999876e+02,9.538793500000000449e+02,1.015052674999999908e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.173796749999999975e+03,1.088428674999999885e+03,8.644346500000000333e+02,7.260792249999999513e+02,6.887067999999999302e+02,6.177243250000000216e+02,5.427750999999999522e+02,5.537115250000000515e+02,7.008686750000000529e+02,8.350798500000000786e+02,8.871150750000000471e+02,9.794480750000000171e+02,1.116427125000000160e+03,1.201033500000000004e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.043323000000000093e+03,1.009521974999999884e+03,1.030282650000000103e+03,9.326902999999999793e+02,7.771996500000000196e+02,6.526505750000000035e+02,5.193461250000000291e+02,5.520887499999998909e+02,6.173156249999999545e+02,5.836408000000001266e+02,6.561160499999999729e+02,7.746967500000000655e+02,9.046540250000000469e+02,1.065439800000000105e+03,1.224721925000000056e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.003005975000000035e+03,8.890448499999999967e+02,8.679785999999999149e+02,8.130851249999999482e+02,8.240987749999999323e+02,8.673393499999999676e+02,8.204562750000000051e+02,6.676388499999999340e+02,5.401965250000000651e+02,7.078529000000000906e+02,7.776896500000000287e+02,7.186183249999999134e+02,7.448592499999999745e+02,8.062535249999999678e+02,9.068546249999999418e+02,1.043816925000000083e+03,1.088572300000000041e+03,1.039721450000000004e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.249700750000000085e+02,3.253288249999999948e+02,3.255789500000000203e+02,3.254144499999999880e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.855243249999999762e+02,8.369963250000000698e+02,7.694313999999999396e+02,7.325848750000000109e+02,7.160257500000000164e+02,7.202181499999999232e+02,7.586615249999999833e+02,6.436794499999999744e+02,5.292038000000000011e+02,7.761039250000000038e+02,9.253603500000000395e+02,8.939393999999999778e+02,8.429186499999999569e+02,7.517657249999999749e+02,7.735101250000000164e+02,1.011312824999999975e+03,1.021363875000000121e+03,9.389918249999999489e+02,nan,nan,nan,nan,nan,nan,3.834926249999999754e+02,3.645353250000000571e+02,3.254200000000000159e+02,3.267250000000000227e+02,3.267364749999999844e+02,3.609831249999999727e+02,3.761092499999999745e+02,3.857541249999999877e+02,3.709214249999999993e+02,3.323936499999999796e+02,3.828302750000000287e+02,4.746675750000000562e+02,4.379678000000000111e+02,3.394597499999999854e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.685956750000000284e+02,6.051005250000000615e+02,5.838137750000000779e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.321266749999999774e+02,7.913384000000000924e+02,6.865807250000000295e+02,6.383802500000000464e+02,6.054197249999999713e+02,5.733171999999999571e+02,6.373414500000000089e+02,5.623788499999999431e+02,4.992430500000000393e+02,7.434104250000000320e+02,8.745710000000000264e+02,8.396389249999999720e+02,7.185233250000001135e+02,6.065372750000000224e+02,7.247971000000000004e+02,9.730470749999999498e+02,1.031043499999999995e+03,9.455998499999999467e+02,9.984215999999998985e+02,nan,nan,nan,nan,3.485116249999999809e+02,3.644347249999999576e+02,3.644505500000000211e+02,3.254200000000000159e+02,3.267232999999999947e+02,3.536995999999999754e+02,4.772796250000000100e+02,4.949108249999999316e+02,4.592288249999999721e+02,4.419114499999999452e+02,3.633144250000000284e+02,4.024049250000000484e+02,5.364547499999999900e+02,5.460707999999999629e+02,4.016622499999999718e+02,3.257997750000000110e+02,3.294214000000000055e+02,3.292968500000000063e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.923303500000000099e+02,5.170362749999999323e+02,6.389943499999999403e+02,6.675411249999999654e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.336189500000000407e+02,7.644506999999999834e+02,6.646197500000000673e+02,6.518731749999999465e+02,6.387259249999999611e+02,5.704766750000000002e+02,5.288499749999999722e+02,4.850028249999999730e+02,5.476602749999999560e+02,7.135844250000000102e+02,7.877263749999999618e+02,7.896613499999999704e+02,6.762748500000000149e+02,5.992902500000000146e+02,7.281478749999999991e+02,9.682064249999999674e+02,1.048684749999999894e+03,9.471473750000000109e+02,9.667970250000000760e+02,9.135245749999999134e+02,6.772600999999999658e+02,4.980977000000000317e+02,3.419873000000000047e+02,2.465552000000000135e+02,2.693175249999999892e+02,3.260008500000000140e+02,3.671877749999999878e+02,4.009972500000000082e+02,4.457574250000000120e+02,5.380942499999998745e+02,5.190190250000000560e+02,4.532410249999999792e+02,4.189832250000000045e+02,3.499373999999999683e+02,3.624016500000000178e+02,4.618164000000000442e+02,5.340392500000000382e+02,4.357540750000000003e+02,3.672101499999999987e+02,3.910740250000000060e+02,3.601075749999999971e+02,3.537763750000000300e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.927314000000001215e+02,5.576535250000000588e+02,5.583629249999999047e+02,6.652624000000000706e+02,6.872980000000000018e+02,6.956690999999998439e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.088839499999999134e+02,7.726646500000000515e+02,7.032203250000001162e+02,7.187733249999999998e+02,6.628702749999999924e+02,5.853628499999999804e+02,5.233061750000000529e+02,4.432207500000000095e+02,5.511698999999999842e+02,6.632301999999999680e+02,7.017137000000000171e+02,6.974227750000001151e+02,6.119334500000001071e+02,6.240384750000000622e+02,7.740716749999999138e+02,9.968866749999999683e+02,1.002444725000000062e+03,9.210984499999999571e+02,9.073652250000000095e+02,7.623629250000000184e+02,5.208817749999999478e+02,3.668426750000000425e+02,2.859831250000000296e+02,2.368457750000000033e+02,3.087422500000000127e+02,3.832711000000000467e+02,4.234097250000000372e+02,4.705125000000000455e+02,4.723375499999999647e+02,4.531326750000000629e+02,4.476419750000000022e+02,3.977803999999999860e+02,3.317232749999999442e+02,3.269633749999999850e+02,3.599422000000000139e+02,3.994309499999999957e+02,4.706858999999999469e+02,4.897327749999999469e+02,5.082719749999999976e+02,4.711059000000000196e+02,3.663876749999999447e+02,3.331450999999999567e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.166325249999999869e+02,4.933030999999999722e+02,5.944275999999999840e+02,6.125457750000000487e+02,6.228336749999999711e+02,6.210935500000000502e+02,6.139884999999999309e+02,6.570542249999999740e+02,6.271071750000000975e+02,6.049426750000000084e+02,6.281702749999999469e+02,6.747253749999999854e+02,7.366810500000000275e+02,7.056459750000000213e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.555105749999999034e+02,8.886135249999999814e+02,8.259358250000000226e+02,7.434915999999999485e+02,6.382256499999999733e+02,5.715375749999999471e+02,5.357177249999999731e+02,4.410686999999999784e+02,4.857179999999999609e+02,5.484832499999999982e+02,5.692120499999999765e+02,6.294584499999999707e+02,5.514686749999999620e+02,5.884621000000000777e+02,8.219157749999999396e+02,9.999211000000000240e+02,9.338166750000000320e+02,8.698740500000000111e+02,8.464500249999999824e+02,6.839084500000000162e+02,4.700188749999999800e+02,2.840945499999999697e+02,2.421746500000000140e+02,2.971031750000000216e+02,3.855395750000000135e+02,4.043570250000000215e+02,4.099930749999999762e+02,4.317026249999999550e+02,3.839389249999999834e+02,3.442679999999999723e+02,3.515677999999999770e+02,3.169388500000000022e+02,2.958583249999999794e+02,3.473434249999999679e+02,3.606895749999999907e+02,4.247942249999999831e+02,4.925694750000000113e+02,5.793790750000000571e+02,6.011849499999999580e+02,4.417603250000000230e+02,3.428339999999999463e+02,3.405220749999999725e+02,3.542596500000000219e+02,3.408942499999999995e+02,nan,nan,nan,nan,nan,3.805435499999999820e+02,4.112917750000000296e+02,4.852610249999999610e+02,4.882046500000000151e+02,5.424463749999999891e+02,6.002405750000000353e+02,6.170106250000001182e+02,5.926912750000000187e+02,5.582349000000000387e+02,5.491961750000000393e+02,5.189603749999999991e+02,5.106718999999999937e+02,5.381928499999999076e+02,5.927576000000000249e+02,6.392173250000000735e+02,6.520093500000000404e+02,6.921083249999999225e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.081598224999999957e+03,8.999839999999999236e+02,7.791705249999999978e+02,7.105783500000000004e+02,6.278636500000000069e+02,5.379689000000000760e+02,4.453745999999999867e+02,4.133234499999999798e+02,4.221887750000000779e+02,4.476696750000000407e+02,5.510321999999999889e+02,5.039853250000000457e+02,4.920099749999999972e+02,7.103754999999999882e+02,8.808804499999999962e+02,8.471610249999999951e+02,7.579649500000000444e+02,7.062278750000000400e+02,6.216922250000000076e+02,4.236071749999999838e+02,2.377725499999999954e+02,2.544187249999999949e+02,3.316322750000000497e+02,3.426439000000000306e+02,3.152119500000000016e+02,3.294514499999999657e+02,3.552617250000000126e+02,3.434680749999999989e+02,3.105611499999999978e+02,2.752813499999999749e+02,2.717363000000000284e+02,3.026718750000000000e+02,3.321825999999999794e+02,3.405390249999999810e+02,4.150413249999999721e+02,4.485630749999999694e+02,5.009712999999999852e+02,4.757631749999999897e+02,3.610545749999999998e+02,3.721374000000000137e+02,3.787440249999999651e+02,3.631458999999999833e+02,3.840003749999999627e+02,3.844672249999999849e+02,3.593785499999999615e+02,3.776999500000000012e+02,3.994099249999999302e+02,4.570301749999999856e+02,4.707101999999999862e+02,4.716237999999999602e+02,5.080219250000000102e+02,4.843157250000000431e+02,5.021855999999999653e+02,5.344746000000000095e+02,5.401826999999999543e+02,5.454378750000000764e+02,5.149251749999999674e+02,4.711342250000000149e+02,4.606040500000000293e+02,4.958865250000000060e+02,5.400774249999999483e+02,5.921169750000000249e+02,6.647899750000000267e+02,7.086462750000000597e+02,7.494272999999999456e+02,8.282541750000000320e+02,9.074305249999999887e+02,1.020541325000000029e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.097000450000000001e+03,8.820647749999999405e+02,8.020445750000000089e+02,7.637938250000000835e+02,7.291535250000000588e+02,6.524326750000000175e+02,5.389957499999999300e+02,4.661139499999999884e+02,4.087390250000000265e+02,3.820942500000000450e+02,4.595065500000000611e+02,4.540718249999999898e+02,4.152140499999999861e+02,5.972694500000000062e+02,8.167807500000000118e+02,7.783594500000000380e+02,6.122853249999999434e+02,5.354850999999999885e+02,4.952487499999999727e+02,3.457179749999999672e+02,2.151754999999999995e+02,3.113790750000000003e+02,3.553458749999999782e+02,2.920275499999999624e+02,2.691691250000000082e+02,2.649921749999999747e+02,2.868464999999999918e+02,3.043373000000000275e+02,2.848649250000000279e+02,2.731489750000000072e+02,2.752254249999999729e+02,2.814678999999999860e+02,2.790519249999999829e+02,2.949856499999999642e+02,3.241810499999999706e+02,3.354701499999999896e+02,3.571447500000000446e+02,3.265699500000000057e+02,3.286770750000000021e+02,3.746675249999999551e+02,3.688542750000000296e+02,3.728265499999999975e+02,4.225386499999999614e+02,4.520717999999999961e+02,4.464451250000000186e+02,4.369370000000000118e+02,4.460148500000000240e+02,4.913203750000000127e+02,5.067995750000000044e+02,5.114879750000000058e+02,5.467067999999999302e+02,5.025252500000000282e+02,4.441893000000000029e+02,4.526015249999999810e+02,4.471917250000000195e+02,4.378477000000000317e+02,4.556640249999999810e+02,5.124973999999999705e+02,5.182749750000000404e+02,5.404238500000000158e+02,6.186287000000000944e+02,6.555163999999999760e+02,7.256343999999999141e+02,7.971854000000000724e+02,8.304509749999999713e+02,8.961817000000000917e+02,9.792136749999999665e+02,1.092657500000000027e+03,1.241408999999999878e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.095912225000000035e+03,9.760398499999998876e+02,9.918084750000000440e+02,1.000969924999999989e+03,9.534024499999999307e+02,8.055432749999999942e+02,6.392556250000000091e+02,5.522415750000000116e+02,4.739165500000000293e+02,4.066719499999999812e+02,4.314909750000000486e+02,4.339548750000000155e+02,4.171516249999999673e+02,5.620372750000000224e+02,7.361376999999999953e+02,6.731730999999999767e+02,5.551661500000000160e+02,5.127008499999999458e+02,4.099261500000000069e+02,2.790448499999999967e+02,2.151860250000000008e+02,3.121345000000000027e+02,3.740480999999999767e+02,3.146919249999999693e+02,2.561138250000000198e+02,2.442597499999999968e+02,2.506394500000000107e+02,2.480689750000000231e+02,2.416494749999999954e+02,2.652194749999999885e+02,2.646934500000000412e+02,2.443925249999999778e+02,2.401012999999999806e+02,2.597721249999999600e+02,2.891805499999999824e+02,3.113309500000000298e+02,3.119818249999999580e+02,2.979787000000000035e+02,3.152875999999999976e+02,3.146475750000000176e+02,3.276538249999999834e+02,3.619714250000000675e+02,3.805049250000000143e+02,4.178756250000000136e+02,4.578223249999999780e+02,4.522093250000000353e+02,4.626299000000000206e+02,4.899484249999999861e+02,4.786311499999999910e+02,5.011491250000000264e+02,5.301020249999999123e+02,4.644799500000000307e+02,4.555135249999999587e+02,5.031028000000000020e+02,4.975316499999999564e+02,4.668758000000000266e+02,4.751909999999999741e+02,5.459642750000000433e+02,5.590039249999999811e+02,5.837413500000000113e+02,6.576103749999999764e+02,6.938119749999999613e+02,7.284499749999999949e+02,7.815082750000000260e+02,8.266546250000000100e+02,8.904324000000000296e+02,1.012101274999999987e+03,1.166747749999999996e+03,1.303996499999999969e+03,1.370576999999999998e+03,1.401366749999999911e+03,1.476324249999999893e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.173913749999999936e+03,1.123199250000000120e+03,1.222282999999999902e+03,1.306914000000000215e+03,1.184372249999999894e+03,9.071417250000000649e+02,7.235678749999999582e+02,6.075588999999999942e+02,4.858089999999999691e+02,4.129110750000000394e+02,3.902928750000000377e+02,3.997649499999999989e+02,4.435664499999999748e+02,5.767730249999999614e+02,6.331621249999999463e+02,5.490242500000000518e+02,5.200086499999999887e+02,5.252259750000000622e+02,4.044735000000000014e+02,2.685107500000000300e+02,2.248462250000000040e+02,2.485620499999999993e+02,3.221533499999999890e+02,3.229781000000000404e+02,2.549037749999999960e+02,2.304382749999999760e+02,2.352313000000000045e+02,2.362257500000000050e+02,2.282839749999999981e+02,2.371007749999999987e+02,2.397326500000000067e+02,2.362304750000000126e+02,2.329836000000000240e+02,2.390188500000000147e+02,2.646734749999999963e+02,2.899945500000000038e+02,2.840920749999999657e+02,2.820265249999999924e+02,2.825032999999999674e+02,2.708098249999999894e+02,2.869954000000000178e+02,2.976052999999999997e+02,3.094386999999999830e+02,3.454394999999999527e+02,3.912939999999999827e+02,4.212472750000000588e+02,4.555027000000000044e+02,4.733871999999999503e+02,4.542237250000000017e+02,4.809384499999999889e+02,4.781165000000000305e+02,4.378778749999999604e+02,5.030525499999999965e+02,5.707426249999999754e+02,5.936112749999999778e+02,5.562910749999999780e+02,4.945466250000000059e+02,4.921986750000000370e+02,5.092741000000000327e+02,5.527681250000000546e+02,6.029132250000000113e+02,6.457133000000000038e+02,6.774760750000000371e+02,7.150456000000000358e+02,8.113135999999999513e+02,9.324116999999999962e+02,1.046326349999999820e+03,1.179871000000000095e+03,1.288205750000000080e+03,1.363331500000000005e+03,1.432813749999999800e+03,1.511080499999999802e+03,1.597192249999999831e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.258048749999999927e+03,1.302188249999999925e+03,1.444712999999999965e+03,1.510638250000000198e+03,1.335974749999999858e+03,1.039868075000000090e+03,8.564022749999999178e+02,7.054413749999999936e+02,4.799571250000000191e+02,3.876059000000000196e+02,3.696152749999999969e+02,3.781736250000000155e+02,4.311803750000000264e+02,5.458608249999999771e+02,5.523659250000000611e+02,4.451764500000000453e+02,4.036618250000000216e+02,4.441481249999999932e+02,3.979413250000000062e+02,2.692643749999999727e+02,2.222241249999999866e+02,2.502355499999999893e+02,3.083443499999999631e+02,3.016241249999999354e+02,2.479504750000000115e+02,2.210604000000000156e+02,2.276907750000000021e+02,2.283229999999999791e+02,2.140390749999999969e+02,2.144954500000000053e+02,2.203078249999999798e+02,2.258385499999999979e+02,2.243427499999999952e+02,2.274866499999999974e+02,2.419671250000000100e+02,2.427920750000000112e+02,2.402165749999999775e+02,2.480681249999999523e+02,2.496230999999999653e+02,2.514783749999999998e+02,2.533247000000000071e+02,2.628124500000000126e+02,2.762588749999999891e+02,2.967875249999999596e+02,3.216078499999999849e+02,3.373876999999999953e+02,4.064699999999999704e+02,4.660788249999999948e+02,4.454546250000000214e+02,4.311818499999999972e+02,4.373089249999999879e+02,4.677264499999999998e+02,5.073839750000000208e+02,5.409042999999999211e+02,6.007351249999999254e+02,5.847795750000000226e+02,5.027791250000000218e+02,4.781381750000000466e+02,5.164675500000000739e+02,5.614050999999999476e+02,5.926809749999999894e+02,6.496982500000000300e+02,6.976121000000000549e+02,7.414402750000000424e+02,8.563715750000000071e+02,9.841878000000000384e+02,1.085041874999999891e+03,1.182424750000000131e+03,1.242445249999999987e+03,1.350430250000000115e+03,1.487610000000000127e+03,1.583212500000000091e+03,1.706077749999999924e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
